[2018-06-05 09:27:44 traclus_consumer.read_queue DEBUG =======>debug]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5585943, 'LAT': 31.3137418, 'TIME': '2018/01/01 05:29:08', 'V': 3.04, 'C': 15.91}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5588987, 'LAT': 31.3155504, 'TIME': '2018/01/01 05:30:03', 'V': 4.01, 'C': 5.23}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5589341, 'LAT': 31.3166988, 'TIME': '2018/01/01 05:30:32', 'V': 4.58, 'C': 360.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5589599, 'LAT': 31.3177087, 'TIME': '2018/01/01 05:31:04', 'V': 2.94, 'C': 1.54}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5590092, 'LAT': 31.318479, 'TIME': '2018/01/01 05:31:33', 'V': 2.78, 'C': 4.25}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5590115, 'LAT': 31.3187007, 'TIME': '2018/01/01 05:31:40', 'V': 3.65, 'C': 360.0}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5590135, 'LAT': 31.3196664, 'TIME': '2018/01/01 05:32:04', 'V': 5.23, 'C': 0.1}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.55901, 'LAT': 31.3204907, 'TIME': '2018/01/01 05:32:34', 'V': 1.75, 'C': 359.2}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.558941, 'LAT': 31.3214227, 'TIME': '2018/01/01 05:33:02', 'V': 4.5, 'C': 355.4}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5588273, 'LAT': 31.3224044, 'TIME': '2018/01/01 05:33:33', 'V': 3.16, 'C': 353.04}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5586641, 'LAT': 31.3234255, 'TIME': '2018/01/01 05:34:04', 'V': 3.92, 'C': 351.4}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5585467, 'LAT': 31.3244067, 'TIME': '2018/01/01 05:34:33', 'V': 3.75, 'C': 355.49}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5583312, 'LAT': 31.3254731, 'TIME': '2018/01/01 05:35:06', 'V': 3.58, 'C': 347.2}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5581204, 'LAT': 31.3263513, 'TIME': '2018/01/01 05:35:33', 'V': 3.72, 'C': 348.21}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5578242, 'LAT': 31.3273105, 'TIME': '2018/01/01 05:36:03', 'V': 3.65, 'C': 343.15}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5575169, 'LAT': 31.3283102, 'TIME': '2018/01/01 05:36:34', 'V': 3.72, 'C': 345.83}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5571896, 'LAT': 31.3292916, 'TIME': '2018/01/01 05:37:05', 'V': 3.62, 'C': 343.1}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5563381, 'LAT': 31.3310427, 'TIME': '2018/01/01 05:38:03', 'V': 3.65, 'C': 332.94}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5558239, 'LAT': 31.3319325, 'TIME': '2018/01/01 05:38:32', 'V': 3.86, 'C': 332.92}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5552482, 'LAT': 31.3328403, 'TIME': '2018/01/01 05:39:03', 'V': 3.63, 'C': 330.22}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5546349, 'LAT': 31.3336638, 'TIME': '2018/01/01 05:39:33', 'V': 3.59, 'C': 325.33}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5533171, 'LAT': 31.3352522, 'TIME': '2018/01/01 05:40:32', 'V': 3.71, 'C': 323.03}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.553105, 'LAT': 31.3354929, 'TIME': '2018/01/01 05:40:42', 'V': 3.28, 'C': 322.62}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5525013, 'LAT': 31.3360908, 'TIME': '2018/01/01 05:41:06', 'V': 3.92, 'C': 316.74}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5517863, 'LAT': 31.3367816, 'TIME': '2018/01/01 05:41:34', 'V': 3.57, 'C': 318.85}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5509894, 'LAT': 31.3374639, 'TIME': '2018/01/01 05:42:02', 'V': 3.98, 'C': 312.85}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5501347, 'LAT': 31.3381357, 'TIME': '2018/01/01 05:42:34', 'V': 3.16, 'C': 311.37}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5491896, 'LAT': 31.338745, 'TIME': '2018/01/01 05:43:05', 'V': 3.83, 'C': 304.26}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5482735, 'LAT': 31.339336, 'TIME': '2018/01/01 05:43:34', 'V': 3.78, 'C': 307.58}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.547399, 'LAT': 31.3398314, 'TIME': '2018/01/01 05:44:03', 'V': 3.26, 'C': 300.78}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5431551, 'LAT': 31.3415401, 'TIME': '2018/01/01 05:46:06', 'V': 3.8, 'C': 289.21}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5418656, 'LAT': 31.3419859, 'TIME': '2018/01/01 05:46:43', 'V': 3.86, 'C': 290.91}, 'yaw': 0, 'cheat': 0, 'cluster': 4, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5422355, 'LAT': 31.3418631, 'TIME': '2018/01/01 05:46:33', 'V': 3.41, 'C': 291.58}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5410231, 'LAT': 31.3422692, 'TIME': '2018/01/01 05:47:06', 'V': 3.69, 'C': 291.78}, 'yaw': 0, 'cheat': 0, 'cluster': 4, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5399958, 'LAT': 31.3426031, 'TIME': '2018/01/01 05:47:34', 'V': 3.75, 'C': 290.22}, 'yaw': 0, 'cheat': 0, 'cluster': 4, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5377292, 'LAT': 31.3433263, 'TIME': '2018/01/01 05:48:35', 'V': 3.79, 'C': 290.41}, 'yaw': 0, 'cheat': 0, 'cluster': 4, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5355186, 'LAT': 31.3439815, 'TIME': '2018/01/01 05:49:35', 'V': 3.67, 'C': 288.26}, 'yaw': 0, 'cheat': 0, 'cluster': 4, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5352015, 'LAT': 31.3440738, 'TIME': '2018/01/01 05:49:43', 'V': 4.03, 'C': 288.8}, 'yaw': 0, 'cheat': 0, 'cluster': 4, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5333456, 'LAT': 31.3445513, 'TIME': '2018/01/01 05:50:32', 'V': 3.56, 'C': 284.73}, 'yaw': 0, 'cheat': 0, 'cluster': 4, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5320647, 'LAT': 31.3448751, 'TIME': '2018/01/01 05:51:06', 'V': 3.79, 'C': 286.85}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5310906, 'LAT': 31.3451453, 'TIME': '2018/01/01 05:51:32', 'V': 3.74, 'C': 288.62}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5299169, 'LAT': 31.3454955, 'TIME': '2018/01/01 05:52:05', 'V': 3.48, 'C': 289.96}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5265684, 'LAT': 31.3465933, 'TIME': '2018/01/01 05:53:35', 'V': 3.96, 'C': 292.13}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5254206, 'LAT': 31.3470037, 'TIME': '2018/01/01 05:54:06', 'V': 3.78, 'C': 293.23}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5243518, 'LAT': 31.3474245, 'TIME': '2018/01/01 05:54:36', 'V': 3.69, 'C': 295.78}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5218698, 'LAT': 31.3484822, 'TIME': '2018/01/01 05:55:46', 'V': 3.8, 'C': 297.61}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5212828, 'LAT': 31.3487456, 'TIME': '2018/01/01 05:56:03', 'V': 3.69, 'C': 297.98}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5202568, 'LAT': 31.3492121, 'TIME': '2018/01/01 05:56:32', 'V': 3.88, 'C': 298.17}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5191096, 'LAT': 31.3497026, 'TIME': '2018/01/01 05:57:05', 'V': 3.6, 'C': 295.55}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5181109, 'LAT': 31.3501483, 'TIME': '2018/01/01 05:57:34', 'V': 3.72, 'C': 298.37}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5156407, 'LAT': 31.3512667, 'TIME': '2018/01/01 05:58:47', 'V': 3.59, 'C': 297.93}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5150929, 'LAT': 31.3515366, 'TIME': '2018/01/01 05:59:03', 'V': 3.79, 'C': 300.48}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5140515, 'LAT': 31.3520477, 'TIME': '2018/01/01 05:59:33', 'V': 3.83, 'C': 299.69}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5131039, 'LAT': 31.3525478, 'TIME': '2018/01/01 06:00:03', 'V': 3.36, 'C': 303.07}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5119719, 'LAT': 31.3531376, 'TIME': '2018/01/01 06:00:37', 'V': 3.87, 'C': 300.84}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5110218, 'LAT': 31.353652, 'TIME': '2018/01/01 06:01:05', 'V': 3.83, 'C': 303.06}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.510138, 'LAT': 31.3541768, 'TIME': '2018/01/01 06:01:33', 'V': 3.56, 'C': 306.11}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5096608, 'LAT': 31.3544751, 'TIME': '2018/01/01 06:01:47', 'V': 4.18, 'C': 306.5}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.509085, 'LAT': 31.3548242, 'TIME': '2018/01/01 06:02:04', 'V': 3.86, 'C': 304.68}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5071369, 'LAT': 31.3560209, 'TIME': '2018/01/01 06:03:03', 'V': 3.84, 'C': 306.36}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5061736, 'LAT': 31.356652, 'TIME': '2018/01/01 06:03:32', 'V': 4.01, 'C': 307.92}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5052187, 'LAT': 31.3573222, 'TIME': '2018/01/01 06:04:03', 'V': 3.67, 'C': 310.48}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5042533, 'LAT': 31.3581006, 'TIME': '2018/01/01 06:04:34', 'V': 4.27, 'C': 315.14}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5039011, 'LAT': 31.3584138, 'TIME': '2018/01/01 06:04:47', 'V': 3.55, 'C': 317.06}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5034476, 'LAT': 31.3588265, 'TIME': '2018/01/01 06:05:03', 'V': 4.11, 'C': 316.97}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5025748, 'LAT': 31.3596996, 'TIME': '2018/01/01 06:05:35', 'V': 3.95, 'C': 321.67}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5018692, 'LAT': 31.3604921, 'TIME': '2018/01/01 06:06:02', 'V': 4.19, 'C': 323.93}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5011617, 'LAT': 31.3614197, 'TIME': '2018/01/01 06:06:34', 'V': 3.66, 'C': 329.64}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.5004812, 'LAT': 31.3625204, 'TIME': '2018/01/01 06:07:09', 'V': 4.08, 'C': 334.58}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.4992801, 'LAT': 31.3652481, 'TIME': '2018/01/01 06:08:32', 'V': 3.86, 'C': 344.69}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.4989734, 'LAT': 31.3662839, 'TIME': '2018/01/01 06:09:04', 'V': 3.68, 'C': 347.69}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.4987634, 'LAT': 31.3672804, 'TIME': '2018/01/01 06:09:33', 'V': 3.97, 'C': 351.65}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.4986032, 'LAT': 31.3683447, 'TIME': '2018/01/01 06:10:04', 'V': 3.8, 'C': 354.19}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.4985063, 'LAT': 31.3694854, 'TIME': '2018/01/01 06:10:33', 'V': 4.7, 'C': 357.23}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.4985364, 'LAT': 31.3698613, 'TIME': '2018/01/01 06:10:49', 'V': 1.82, 'C': 12.41}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.4985689, 'LAT': 31.3702993, 'TIME': '2018/01/01 06:11:03', 'V': 4.12, 'C': 2.93}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.4987043, 'LAT': 31.3713002, 'TIME': '2018/01/01 06:11:33', 'V': 3.61, 'C': 9.89}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.4988975, 'LAT': 31.3722809, 'TIME': '2018/01/01 06:12:03', 'V': 3.74, 'C': 10.44}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.4990847, 'LAT': 31.3732573, 'TIME': '2018/01/01 06:12:33', 'V': 3.63, 'C': 9.21}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.4993241, 'LAT': 31.3742472, 'TIME': '2018/01/01 06:13:03', 'V': 3.8, 'C': 13.29}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.499548, 'LAT': 31.3753042, 'TIME': '2018/01/01 06:13:35', 'V': 3.7, 'C': 9.13}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:27:51 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351380109', 'BATCH': '1452', 'LON': 121.4996763, 'LAT': 31.375801, 'TIME': '2018/01/01 06:13:50', 'V': 3.79, 'C': 13.71}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
